2.57747402357739,1.55394206303509
1.59809420129912,3.2193927774905
1.29464508972132,2.31568325767472
-0.594800611100326,-3.92920509931133
-2.59871181990442,-1.07000382282496
2.62549545966262,2.93406804383471
0.985486342388839,1.17332223186714
-0.760937638031852,-1.54089287831608
-0.757736816673898,-0.981769020025958
2.96866822440613,1.91863851170283
-0.569987195639816,2.4271085837264
2.07145064197788,-0.436410909143577
-2.73170541962862,-0.292106381886355
-1.18161874966515,-2.28820193494885
-0.195649498954814,-2.72845315571613
-1.6132760953487,-1.38491679563638
1.72794300723747,1.01444847905948
1.96491199902802,2.48975609549335
1.85233850785634,0.0702185143490295
-2.47772926179071,-3.07514890575333
-2.28744573231495,-2.71728892433665
0.237219999823326,1.07018418103962
0.845748333987826,0.26267208155343
2.21309100161264,3.44811065040715
-0.130324608517532,1.41320557289859
-1.31661295895989,-0.695927724357307
-1.80468697973756,-2.9482218723365
0.863810899707918,1.77940666616819
0.733027395278091,2.31700604107668
-0.290246158774256,-2.09663651930074
-1.42484003187791,1.33603836655014
0.420574506268678,-0.991695376634278
0.847550757660422,1.68371670540758
-2.90504331171505,-0.564598301886567
1.15374118191414,3.56641694273513
-0.336991191988988,-2.0289682937424
0.965078510815281,-0.0905410800383823
-1.72010531325431,-0.703376630504345
0.902859813189964,2.18399818361139
-0.766637057884097,1.01814097408554
-0.0287818792016721,2.06937003086117
1.23941901656818,0.430647554563408
-0.524059381225906,-2.08653884760061
0.267676680709336,-0.722272065293221
2.3264844906539,1.35263920026124
-0.911280025942166,-2.07059165346339
-2.61175545836092,-0.133111401995696
1.70794625114256,1.70963302456162
-4.02000287991463,-1.62714139670875
1.45351359027568,1.88735046550754
-0.940343293398022,0.84784309322618
-0.779761568430931,-2.61372948275143
2.16019893354862,0.492385511428494
-2.38170710421374,-0.315765213571076
2.23454489515556,1.80999156036115
-1.77724801628834,-0.265864078217781
-0.266670838411481,-2.47577765298492
-2.0880881612332,-3.33471490270843
-1.80698629817537,-0.762164664681523
0.963928952782299,2.1106169670028
-0.764057352325524,-0.978102936982179
-2.28320528436455,-0.496153951565079
-1.16908862180364,-0.116013855919588
-3.20008777736374,-2.23895654505747
-0.854474322953273,-4.06916984804338
-0.872272828588882,-1.16734812371287
-1.09651006862211,-0.834267855019386
-2.80170421561751,-1.65173301580271
-3.22239797671865,-0.941417144560552
1.07032282819977,-0.724289734110984
-2.25790207757165,-1.92734513764232
1.92501523370177,1.93372834213542
0.0892458580197391,0.662946261130541
-1.77463397238493,-4.00614181334985
-0.462049080879088,-1.89283673339369
-0.321330622884112,1.52894182128626
1.43087926273028,1.04183434032783
0.901416623493142,2.19507996270882
0.988031136162541,0.692943975167884
-0.558816782778683,-0.896566050748649
1.49977029170324,0.89666838739608
-0.600486438988942,2.14412235095059
2.60711932001315,1.52619221618307
0.714102025773946,2.93438349966238
1.24781711132379,1.17828128530586
-0.515212537923831,2.99658141688781
0.999061375655661,1.87998625178729
1.02887050824457,3.37285408549412
2.7983389417329,0.0661512518086032
-1.36741775307571,0.116210951939363
-1.57419777519175,-1.88741965681193
1.863098579037,2.17714288624016
-0.1823157655214,-2.44866208134373
1.42083376342342,0.115111289250284
2.77011385200752,1.66341555598027
1.90994301104444,2.08701014654774
-0.399018518175964,-2.88801899288513
0.903270400112976,1.66591190780882
1.89010499715277,0.431549037224538
3.10612866263,2.68433465483762
2.09547771091967,0.799920409429251
-1.59821925290189,-1.22360848706892
-0.470596319061059,-1.36154240747523
2.4510398491356,1.98614983442071
0.0263621944502939,-0.479625800425644
-3.41433538148133,-3.36723092037903
-1.90364574655815,-1.48695590038992
-0.630325540233858,0.125067458711869
-2.99259693715902,-2.43030532653588
-0.66254046519052,-2.36484533766837
-1.70201472504184,0.566405541683912
-2.6479255010761,-3.23399122934729
-1.89467588023822,-1.42143530467772
-0.596534506459723,-3.48297729941332
-2.47456988615168,-1.71259721811813
3.43621680167341,1.1808394109636
-2.08061366023584,-2.03090303196364
-2.21071917488023,-0.131628646563575
1.7366902673594,1.8328369318607
0.00156090379040075,-0.0790233134513945
0.000938127407895895,-0.438879302050327
-2.21451914581842,-3.92854962318604
-1.8271891450348,-0.128071516166753
0.289847681739337,-3.34294419403777
2.95779887414184,2.06592904321425
1.74613754491951,0.585115102802869
-0.0672617077107907,-2.35958916264886
-2.81835579795297,-1.961234825911
-1.75690539674339,-1.54896841921536
-0.290011451328279,-1.21435774928803
0.499013932911349,2.24490856989748
3.14157176836893,-0.100840861738216
-0.398165886140886,-1.89501860344333
-1.02230595819417,-2.49113932959785
-0.489547942636312,-2.27996369778733
4.72256962076312e-05,0.790152018713138
-1.04116055966607,-0.574792037435316
-2.5834098097845,-1.4739600408412
3.37385947687934,-0.140048297086143
-0.591501950320045,1.86760752234463
-1.26298370654288,-1.99725637208216
0.135536143812055,-0.662219520601985
-0.73839698110349,-0.215205684269732
-0.0598229844328153,-1.67893951490904
-0.918996511087531,-0.359759961192022
-1.23911223180793,1.56893434993823
0.179005332006714,2.5182173903135
-0.136863034567982,2.35512422740096
2.47875037728108,0.634820187440236
2.07750452226121,0.988869435515839
2.44105865777573,1.19469164305634
2.02280865662507,2.39365071721918
-1.24112886476843,-0.592045070955316
-0.538599632762726,-1.69649139592584
-1.31249816188146,-0.704432148778939
-0.942676297765949,-0.92309720102401
2.7758415499757,1.28088901232194
2.44097551882243,-1.16162082290858
-0.75841522013694,-0.725573036928745
-0.839798006114524,-0.409643544821554
2.07709270817498,2.95170066032972
-0.812935253114709,-1.88520924332329
-1.42598418290625,-0.00769884331085668
-1.18819425577454,-2.2059806974655
-1.48032401560287,-2.08285427053762
1.30992546496173,2.98386100702841
0.655503759181006,1.03245523716929
-1.64267608784079,-1.39617239830468
1.93270478167541,1.90198708761211
-1.70535798318502,-1.76528582687627
0.329952465367611,1.97295787622463
-2.75077844532485,-1.43180751855558
1.10671149649791,1.08115346774043
1.11031111165485,1.71564616464921
-1.96879043139919,-2.07234905717102
-2.43384095206024,-0.602417596840026
3.17801074828939,1.17979214447861
2.18248405586064,-0.691094475471028
-2.08195469231407,-1.83496872142366
-3.68034199112498,-1.97673044951546
2.45091075287491,2.65237647787244
-3.80737518938151,-1.44765801171376
1.44312533793108,-1.86950235296452
3.64885619069219,2.39239177013321
-0.809099159674421,-1.55043806047566
-1.12173311793076,-1.05651165045382
-0.478768251984761,-0.168709545121349
1.86573789711899,1.37067274098534
-1.2127686538167,-0.533073298674044
2.76571288785906,1.64716352374132
-0.202814659568514,-1.79554395605539
0.64835767550754,1.08417767406043
-0.940615930928792,-1.77388612873552
-3.05193538910478,-2.13802519155927
-1.10788168125953,-1.84420183813282
-1.99480881606279,-0.151511675502217
-3.36452103668287,-1.49973258904455
-1.59222833468422,-0.946866192293273
2.47964888966307,2.09934383699251
-2.85695169094841,-1.54369641799136
2.99924706887824,0.0795503551667391
-1.44440524265588,-1.75701876948735
2.66520174703056,3.1165988431893
3.46599853311785,2.33964958483076
1.81996464785881,0.803125949998421
-0.376267829803761,-1.34573447329468
-2.06191434992421,-0.88363496232402
-3.21449504585323,-1.74622257744658
-2.53772230169967,-0.630482399753983
-1.69197632807458,-2.67907536826815
-0.717195774969519,-3.28041398865585
2.56979171769114,1.15079288798507
-3.38913364101957,-3.40311156113215
-0.0593796796218691,-0.597654130502839
-3.22283873550159,-0.753134060293365
-2.77444818150858,-1.60892543026518
1.32583967155703,-1.22342790832497
0.972723293894504,2.46725347252766
2.00345437302069,1.60139622903283
-2.48607971192343,-1.56913383455242
-2.01954519986466,-0.294418797447622
-1.85226079525553,-1.78691390043729
-1.03983918418542,-1.98856446797106
0.699142778253045,-1.18067819730997
-2.6649216414966,-0.296851597269807
-3.038397005106,-2.40400295592477
1.28227986983014,1.14807972630947
-0.724370891188181,-0.192696947619294
-1.0211764339022,-3.0412331810833
-1.31497780442397,-0.488103651289357
2.06489694614982,2.26524073748795
0.175284326205258,0.94402741279026
-1.87084478833824,-2.50579767156113
-3.16045684304375,-2.65609939645622
-1.27537788657751,-1.05031965954025
1.41191468251301,0.526306871819842
-1.61817207108254,-1.40257710498979
-3.1102005162865,-2.01362528174822
3.71021545823226,3.19485813694316
-1.01688109062959,-0.723052735781939
1.81042113968041,1.2390975152741
1.67926251980303,2.77782152137348
-2.72090408954413,-3.18506556480476
1.25717890352373,2.23045890672552
0.436233786224638,2.41394311453229
-3.46245284512948,-0.678301959752632
-1.48201437875192,-3.51129324038937
1.43699055387286,3.49777937224864
0.797492675638179,2.48536629131146
-2.42197855442009,-1.91034974368591
-0.233235053559618,-0.762225694023595
-1.97627819141144,-0.124682587384177
1.78338200591408,1.8812653953396
0.256389691167921,-1.59043966865121
-1.08614339300822,-1.60281157371245
-0.803985820520549,-1.31517015557817
-2.32151068728515,0.311727703908841
-1.35795131467091,-2.41205539373391
2.10838613162232,1.72490627447934
1.05781663085745,0.413174644898181
-0.936660744301672,-1.91373258550537
2.25356165135423,2.39268267527553
2.05260163883556,1.3615877240529
0.951626863758999,1.85529343447158
-1.35861463892045,-1.60725603477103
-2.84799594447625,-1.14135993756018
1.15135843894859,-1.58674776877054
-0.808281701566947,-0.0544241676429438
1.1423533915736,2.92784685636519
0.520986555855253,1.56003495847429
-0.267827799423928,-1.21539094695713
-3.32699461312579,-0.925247349577959
0.258858974163139,0.887196037720247
-1.56475398329652,-2.0854616833565
-1.79955027441198,-1.2444234767788
1.69529676666943,-0.214828660480306
-4.19046124482572,-0.677651269069051
1.16089943026355,1.66785257891082
-2.98969436978001,-0.806034355311367
-0.705646860015266,-2.05785795077275
-0.321566646973015,0.125821697334574
-1.46836530526243,-1.59840933086846
0.855202463769321,2.34125157800191
1.7828189904576,2.42958681835352
1.95578394737514,0.811191262074866
-1.84154638581142,-1.8033578393233
-0.993065502027042,-1.66610191992283
-2.43304274543164,-0.661562588807262
-2.49376255692512,-2.14049662020624
-2.24717393497893,-0.87284234969941
1.41688386210046,-0.019520279174652
-2.41808484990756,-0.973456076141047
0.0697580078114832,1.1219674525131
-0.101289175284886,1.28726418032767
0.531778837100513,-0.379566911706342
-1.18477965204236,-1.66899163035489
0.951433073901028,2.65975742643635
2.13000781083922,1.67504099207347
2.04542159974083,1.04689653573078
-2.03982410392115,-0.886188761643254
-1.72613546708653,-0.781351163990877
-0.878580138007878,-1.12470324461684
-3.56824505539133,-0.584676683155751
-2.45924990138712,-3.03139477224456
-2.105033808171,-1.86493026259924
-0.874824170030738,-0.514377127279974
-2.17976872363133,-1.47984443253515
-0.435873443673659,-3.59224443396859
1.36135795711058,-0.490008560508856
-0.0960857587453552,0.350871608018125
-0.940075362011785,0.503790446220918
2.16076055905088,3.04861841705911
-0.985861788411637,-2.96678251842142
2.21836408269932,2.35491324299183
-1.40018252957446,-4.0227819723041
-2.62627824798584,-1.1294559308827
-1.60775034741431,-3.44842744651203
0.0503772003299752,0.933104347305617
1.64536057949703,0.20569353469567
-2.20128127759201,-2.74349633718024
-0.859460585679784,-1.33875306755891
0.880955289410467,2.01097697827846
-1.23439390639563,-0.706277210262457
-0.343903497999663,-2.21239270928443
-2.82486427265248,-0.490150494715722
-3.1557350339885,-1.85938853241794
1.51627798958248,1.77258886561527
-1.91004161580527,-1.98374259733807
2.46246313626811,0.93181739563405
-1.28150375100402,-1.26825757495809
0.804049461588839,1.63624837312189
0.10132316296001,-3.64072195522786
-1.41862895200694,-1.05792540370625
2.09426980017198,2.74253424071141
-0.400462389154299,2.32543199545845
-0.685137770902633,0.547305819420835
-1.15598959019202,-2.11826408605037
1.62324752290228,1.74829263072903
-1.65451577941876,-0.585848719782972
-1.31820861316535,-0.717212331418175
-1.00694991237382,-2.98648572286571
-1.40098496228377,-1.59711047809982
-1.92828745329953,-1.01166250057237
2.69321906417581,0.320940788373928
0.281200144136744,0.396321749285615
-0.956770247968624,-3.66377386565675
0.162095225011233,1.92297699193056
-0.830842984908565,-3.79105729024981
-1.57283951241984,-1.57027358407454
0.485557647261241,-2.54338074837957
-1.90491408916871,-2.04602764038447
-3.17927453617327,-0.479154275033023
-0.406296005245904,0.707074450185428
-3.00201194089267,-1.39978305477055
-3.59599156152016,-1.85556524545601
-2.66425230210023,-3.48662963128144
-1.24874071276221,3.86708505086411
-0.0729800907704201,0.344598515711035
-0.340765039151338,-3.24175449644762
-0.879030449038376,-1.7989088963755
-1.69819997669098,-1.6142947816372
-3.13742547792882,-2.16680978633216
0.238793513544689,1.39401906065665
0.0531798623379101,-0.680280234363681
-3.99780086085476,-0.900538297563423
1.33057162133227,3.09272170072037
-1.23117576041577,-2.14422548078717
0.302031963390347,2.22771256161949
-1.27852107004482,-2.37101909081046
-0.0285554181087873,1.92175416093466
-0.517864776316815,-1.58248410525513
-0.346043475696378,-0.962701939307589
-1.77655044200727,-2.06213328387674
0.198402001153236,-1.04061409342354
-2.22662920564995,-0.871656067876584
-1.10377388563592,-2.3857254733939
1.06487052981607,2.87660795427776
0.535074061036256,0.906185878883018
-0.0207538801137643,-1.30194569042814
0.549054170698367,1.83212161523614
1.70465948812215,2.00075689730191
1.24931134800243,1.34838716700937
-1.20843714406025,-0.523049298961148
-0.0577303312003095,-2.09026929099665
-1.28816882164391,-0.883478746969844
1.43273793772167,3.54876248327488
-1.30114503043868,-1.90205499155562
1.0311534757839,2.11954413499799
-0.785280284205532,-0.503134544312589
1.45937736365968,1.88127572994305
-0.921393665696191,-1.26696153238343
-1.0934780472038,-1.83617401164361
1.21180168938828,0.653796570994774
0.620016704348255,-0.944044354211483
-2.5755125318027,-1.14977658010748
2.40387094696137,3.08324537553221
1.9709139519393,1.50518242243844
-2.56197754570768,-1.78781369071336
2.93911635725879,0.193707868407199
-3.36716865835998,-3.16052211936684
0.977883104380943,2.5662398613706
-0.213864098858716,2.40457841513002
-1.22054392491258,-2.09526984451301
-0.610714491164099,-1.72966508430129
2.12177961201646,1.67291273559685
-1.95401421416567,-3.33452071903206
-1.9986351998125,0.603291741595482
1.00677721465337,0.798294634324596
-0.232786121839533,2.11238879972557
-0.8500067725164,-2.21751467309707
-0.239858909650991,-1.07839134365959
1.27139016461298,0.614707387713418
-0.632570014662719,-0.566047397486871
-0.489672309101185,-1.49141223954888
1.14030472655987,3.48630607195811
-0.491094326735716,-2.72720614474786
-1.58452601348805,-0.758780787311361
-2.9561024908815,-2.33775088361988
-2.44812695631985,-1.63606475237945
-3.03810314050599,-2.21788511057435
0.393285334890799,1.21204868873578
0.222059136905409,-2.59345161131494
-1.5280577215643,-2.79115334011249
-0.979022327263555,-1.36026597242674
-0.483532849470276,-3.35609369558174
2.78080687505405,1.08259929645724
-2.19315738733825,-0.453195038858346
0.801557456219743,0.651355489105984
-0.900429151603244,-2.01826795851618
-2.77683851513752,-1.13694858584183
-0.0322375198381994,2.18041344223354
-2.01373061913049,-1.63504109520665
-0.886723533884046,-3.30052485921278
1.83372664196534,1.19963773312192
-1.1012835239776,-1.28373931574684
-0.0753901470081741,-1.23246295255666
-2.48945067111666,-2.26387925139845
-1.42745121701619,-2.31677814506604
-1.07883123630071,-3.87983150741879
1.30083236417075,-0.937752133964405
-1.64302777628379,0.067047254977914
1.53898952729324,0.815266900939987
-0.493188837750948,-1.905562491148
-0.0267212986802912,1.75219187277475
-1.98353408641065,-0.438251773589405
4.35302626490188,2.01234923917591
-1.33677125200592,-2.32055077749907
-0.650971361272928,-0.639397765595192
2.38677922029253,1.16233520643445
-0.265830883955557,-2.13529629514519
-0.724534458858235,-0.920818443368164
2.17819369267343,0.985645242151012
-0.796949583033455,-2.34888573106555
-2.36184402226915,-0.995787759811974
-1.31993416725198,-2.3866035455691
0.769198857409648,1.19374965850351
-1.20412163094506,-2.4695971930259
1.22803772014796,0.848910674338211
-1.03229635173987,-0.715423645397521
-1.24651218577856,-4.31180316807138
2.47217975259101,1.05061366831497
-1.41805433415139,-0.550053377557154
-0.0206316377826818,0.214257857670405
-1.44919514494075,-1.21455223742271
-1.7863940888075,-1.48360744555327
-1.70767952917095,-1.43323182585316
-1.4715934964076,-1.29535245926578
0.622808443279972,-0.730236111740366
-1.22591082544422,-1.00879524525591
1.848551808647,0.34341299125716
1.80697852491551,1.74473740656045
-1.99780744453056,-0.255222729090324
-2.49906964721721,-0.826198013226103
-1.40349305382676,-3.34925035902028
-1.28100471009905,-1.72696755704915
1.77896207810827,2.72594346881559
2.5437037655613,1.91585615341345
1.43357353609578,1.28581889295538
1.15956739947774,0.752689183222156
-1.32414400884401,-1.38008679251128
-3.27051410196516,-0.595365076429456
-0.213678186823992,-0.912359630610119
0.991290021469704,1.97151715294486
1.86213199664836,1.08545722356388
2.84034021697081,1.86344971646768
-0.813679200478228,-1.49440927116524
-2.2775063379929,-1.00729474343193
0.0654083669017735,-1.05207137987861
-0.390463739052772,-1.69619537679129
-2.14874371107843,-1.51659249767984
0.156604480033316,-0.144772107815214
1.85654509873841,1.54165229904665
0.823128029820005,1.5415586908206
-0.00587446643615896,-1.08748188755984
1.40117859821871,1.63407413350952
2.54820451010626,1.99253507686841
-2.51883226162441,-2.89420362487683
-0.717395242425897,-1.72492210685247
-0.201724410518769,-0.376498409497161
-2.11896225915789,-0.865575914813754
-2.29643260432554,0.406729033215303
-0.404024142438765,1.47479085111028
-0.139396354915339,0.166896872958484
-2.58477241751327,-2.12676501083944
-1.36566329755101,-1.49588788325575
-2.242086996026,-1.31675769997941
-1.98929568462851,-0.505693279417492
-3.07334149253968,-1.55320130342025
1.6711934251139,2.38312720205321
-1.6033232065205,-1.5205204869095
2.60753294387312,1.16868649220432
2.05260504531977,-1.00515081406484
1.45944423031423,1.29683829394184
-2.19091375599485,-0.186648253170302
-3.28663360599315,-2.82511844542046
-2.02917506024955,-0.983550729642063
1.08590637535546,-1.41064754683525
-1.52173927097266,-0.355134260224502
1.24031055843725,0.739899957718601
0.834521963091864,1.94695620365773
1.74051532190225,1.03909791856025
0.793686500392872,-2.13131379850198
-0.689194390877799,-2.10230944763918
-1.08470409624415,-1.86127382895547
-0.858900069279918,-1.70830680457339
1.81025867091148,2.30433472404272
0.966945269700345,0.72652130466986
3.25156884960856,1.93941564359738
-1.90262074173403,-0.232411212477798
-0.597353578151551,-1.22925273929207
-2.2774700146955,-2.99140401951862
-0.294044850742477,-1.2386818328742
-2.06449364824533,-1.89621130864458
-2.24281584905105,-0.980203233277714
1.54584373271418,0.445113348116904
-0.349437306061199,-3.44909308909386
-1.9125785091627,-1.30420204158332
-0.764344738752319,0.082530865225479
-2.88340591477925,-1.79494879526938
-1.2671615611277,-1.64130225278944
2.41974855129728,2.15057072645593
1.35512230421025,0.670420472135241
-1.68278229132291,-0.696796022165402
-0.715488508048137,-0.502689317211813
2.70253577616352,0.793501584419522
0.663375611778778,3.81964949046849
-1.77199427457186,-2.51021967798162
-3.09240845409604,-2.60162861738202
-0.461779028234762,-1.10407698860547
2.33816598757737,2.0405998044696
2.26629841184929,0.863676862056031
1.82969931018357,1.24799837804381
1.00652478773859,0.817609677024264
-2.29391702469859,-3.05243003571881
-0.359161823813849,-0.771333111915136
-3.41326203565547,-2.78764938155288
-1.07326686126409,-2.06218682596735
-0.46661012866399,0.0176152940849517
-1.72655764719041,-0.0574552722749662
1.16431779032253,0.896247479760749
-0.00507617960280915,-1.16266418561737
1.36118866329712,2.55863325176715
4.15318819786119,1.72900964202106
2.97240645729784,1.55183707057684
0.0155473608180237,0.578841287297154
-1.52366320329992,-3.06905674572811
1.06506847939952,-0.277385478624294
-1.42293063014239,-2.22316015219091
-2.19910561136317,-1.36763387886014
-0.154083846768319,-1.76857943820837
1.36290438419562,2.15319769388832
-0.320662536430149,-0.881721716564419
-0.0354134535988597,-2.42826774467244
2.09090961488437,1.00285182802214
-2.26711400798375,-2.14722026864616
-0.874308503064626,-2.72025542905259
-1.21532718752357,-2.46249393458867
1.21555943816235,1.20528380093142
-0.753188732845408,-1.98349213017894
0.428391882527376,0.393945387984357
2.10319275568167,1.19254078614294
0.638408156943951,0.39526914077581
-0.215788668597795,-2.34106679664795
-1.86314874389662,-1.03947921882203
-2.07396530810219,-1.73480611879169
-2.15665883425769,-2.64032705134432
-0.0493657120068809,-2.19654359833506
-0.296103933444722,-1.44904663534629
-0.0614070433633127,2.66142388250191
-1.93510090058188,-1.98416903458845
1.09574720402353,0.88698981047375
2.28860691457052,1.03676813584781
-1.82856383198457,-1.79074827882285
-1.86657634715252,-2.48419167210243
-1.78558869434272,-0.424530240819902
-2.5126714183594,0.811922313600116
-0.232991132236192,-1.64898113953395
-1.25891584280579,-2.07103957077599
0.896010441400713,0.729891294538236
-2.21846039416396,-2.03027831976264
1.53672913551708,1.96522130175619
0.773100944750965,0.246343394029817
0.635842405051609,0.718212577004029
-2.61135064111387,-0.714700787839339
-0.710070037908228,-1.46851527026156
1.07193173893602,0.200117542139988
1.33838888722707,0.805360870787015
2.38682525528151,2.42832508447803
1.98505322977105,1.12469840851879
0.50669235861281,1.67790439951672
-1.49874062033797,-0.248302512339203
-1.48205173333346,-1.61209561836121
1.70534722940414,1.14697121196191
-0.0627803963490026,-2.30009940036128
0.468882138863744,0.710727673804542
0.272167834896994,0.264852642171528
0.641323383335462,2.2541603277606
1.00033487088927,3.03409650047591
-0.763615378369405,-1.4003234044546
-1.85622512300829,-0.162905310193814
1.67109119126849,1.04191222196556
1.71972602929066,1.52683934768462
-0.943799748044671,-1.44626321686103
-2.22899489328248,-0.922138991485252
0.0618528523210851,2.00096846897897
2.6304235837592,1.96779027365137
0.124618153138039,-0.238151517941918
-2.83050382399146,-2.90663342063201
-1.10610333574658,-0.00974584333217399
1.72238135760736,2.54164401951315
2.04740517489862,0.178482165574302
-0.879393371544016,-1.58718917756007
1.0503245197008,2.2075534430247
